(color) Black and White(color) Color(color) num_critic_for_reviews director_facebook_likes actor_3_facebook_likes actor_1_facebook_likes gross Action(genres) Adventure(genres) Animation(genres) Biography(genres) Comedy(genres) Crime(genres) Documentary(genres) Drama(genres) Family(genres) Fantasy(genres) History(genres) Horror(genres) Music(genres) Musical(genres) Mystery(genres) Romance(genres) Sci-Fi(genres) Sport(genres) Thriller(genres) War(genres) Western(genres) num_voted_users cast_total_facebook_likes num_user_for_reviews (language) Cantonese(language) English(language) French(language) German(language) Hindi(language) Italian(language) Japanese(language) Mandarin(language) Russian(language) Spanish(language) Canada(country) France(country) UK(country) USA(country) (content_rating) Approved(content_rating) G(content_rating) Not Rated(content_rating) PG(content_rating) PG-13(content_rating) R(content_rating) Unrated(content_rating) budget title_year actor_2_facebook_likes movie_facebook_likes imdb_score
0 0 1 60 23 579 1000 17300889 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 27648 3855 148 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 45000000 1 0 0 642 0 49
0 0 1 85 0 820 13000 15527125 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 11388 15006 183 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 57000000 1 0 0 861 652 58
0 1 0 83 0 805 12000 13560960 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 23996 21130 161 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 50000000 1 0 0 5000 915 71
0 0 1 343 2000 501 854 15523168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 132423 2507 349 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 45000000 0 1 0 766 15000 72
0 0 1 106 208 855 3000 11146409 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 26551 6558 273 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 45000000 1 0 0 1000 0 60
0 0 1 158 0 826 23000 7916887 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 15697 26982 182 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 45000000 0 1 0 1000 0 60
0 0 1 189 611 10 879 6565495 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 36455 949 229 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 45000000 0 1 0 52 0 70
0 0 1 125 15 61 12000 15279680 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 48245 12166 154 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 0 1 0 68 0 54
0 0 1 87 188 865 11000 7262288 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 17307 13917 186 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 1 0 1000 892 65
0 0 1 115 179 50 267 4584886 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 19114 538 115 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 45000000 0 1 0 202 0 64
0 0 1 23 0 114 164 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 15762 654 47 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116 17000 83
0 0 1 24 170 269 849 2154540 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3803 2457 41 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 45000000 1 0 0 623 68 49
0 0 1 152 32 104 219 8129455 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 89568 661 142 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 45000000 0 0 1 141 17000 63
0 0 1 12 11 500 719 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 4377 3090 66 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 65000000 0 0 1 611 0 17
0 0 1 656 0 650 1000 136019448 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 452465 3133 695 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 44500000 0 0 1 660 89000 77
0 0 1 119 99 812 11000 183875760 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 213668 13357 270 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 44000000 1 0 0 1000 0 78
0 0 1 161 72 789 18000 67061228 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 96565 21554 135 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 1 0 1000 0 55
0 1 0 73 272 893 22000 53300852 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 154487 37076 259 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 44000000 1 0 0 11000 0 75
0 0 1 96 170 668 13000 150415432 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 117606 15662 217 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 44000000 1 0 0 738 0 64
0 0 1 28 13 643 23000 44834712 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 13995 26907 62 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 44000000 1 0 0 2000 353 56
0 0 1 105 3 40 1000 84300000 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 90360 1178 147 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2600000 1 0 0 48 0 75
0 0 1 102 517 678 12000 1500000 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 9830 14255 189 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 44000000 1 0 0 849 1000 68
0 0 1 206 235 520 956 62318875 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 156225 2998 502 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 50000000 0 1 0 845 0 68
0 0 1 159 118 287 11000 5773519 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 28618 12876 91 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 0 1 1000 11000 60
0 0 1 137 835 225 670 51768623 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 73006 1801 297 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 43000000 1 0 0 370 0 73
0 0 1 116 84 664 12000 37035515 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 34597 23864 194 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 43000000 1 0 0 10000 0 60
0 0 1 177 255 5000 11000 24520892 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 85198 22383 303 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 45000000 0 1 0 5000 0 70
0 0 1 99 16 16 44 24430272 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 46158 132 403 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 43000000 0 1 0 28 0 51
0 0 1 56 521 957 10000 158348400 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 88844 14244 142 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 42000000 1 0 0 1000 0 68
0 0 1 117 23 135 405 31136950 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 47364 1066 75 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 44000000 0 1 0 268 0 65
0 0 1 252 165 350 26000 29113588 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 117999 27834 181 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 0 0 1 956 16000 66
0 0 1 375 97 839 17000 138447667 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 408302 19968 345 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 42000000 0 0 1 971 39000 72
0 0 1 150 50 427 8000 116006080 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 203269 9255 602 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 42000000 1 0 0 437 11000 70
0 0 1 187 91 206 579 106793915 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 140499 1817 358 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 45000000 1 0 0 530 0 70
0 0 1 108 29 650 22000 87856565 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 106909 24534 268 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 42000000 0 1 0 923 0 59
0 0 1 21 71 547 723 70100000 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 20183 3841 41 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 1 0 0 558 0 54
0 0 1 270 176 749 975 159578352 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 133177 4825 380 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 43000000 0 0 1 815 24000 66
0 0 1 72 311 595 940 57750000 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 21554 2957 192 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 31115000 1 0 0 726 0 70
0 0 1 154 153 491 4000 45290318 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 74169 6727 112 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 42000000 0 0 1 828 17000 65
0 0 1 114 73 505 11000 41543207 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 30077 15571 175 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 42000000 0 1 0 3000 893 63
0 0 1 27 0 292 12000 41252428 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 11453 13716 71 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 42000000 1 0 0 592 0 65
0 0 1 166 89 395 650 35228696 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 63677 1651 460 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 32000000 0 1 0 537 0 65
0 0 1 288 119 412 468 59992760 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 119622 2134 396 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 42000000 0 1 0 442 0 58
0 0 1 117 46 275 683 34667015 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 74009 2371 317 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 32000000 1 0 0 349 0 66
0 0 1 291 308 913 10000 37652565 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 91151 15369 283 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 42000000 0 0 1 2000 20000 54
0 0 1 151 17 808 22000 24375436 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 42547 33585 265 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 42000000 0 1 0 9000 748 61
0 0 1 36 5 687 5000 20915465 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 38203 7723 290 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 42000000 1 0 0 922 0 40
0 0 1 168 487 16 12000 24127895 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 248123 12076 437 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 50000000 0 1 0 43 10000 76
0 1 0 283 611 576 5000 84961 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 149414 6229 841 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 31000000 0 1 0 643 0 79
0 0 1 127 30 497 922 26404753 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 34203 3301 169 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 0 1 786 19000 53
0 0 1 293 133 365 11000 6105175 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 247020 12239 835 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 44000000 0 0 1 392 50000 66
0 0 1 95 19 433 624 5664251 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 22309 2056 102 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 45000000 0 1 0 489 0 63
0 1 0 4 0 253 870 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1558 1610 18 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 284 455 75
0 0 1 213 0 52 1000 1260917 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24657 1342 71 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 27000000 0 1 0 172 0 72
0 0 1 119 161 196 1000 116724075 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 187181 1954 564 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 41000000 0 1 0 418 0 70
0 0 1 9 326 6 326 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 590 488 5 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 152 161 49
0 0 1 167 241 996 13000 56083966 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 137003 18761 658 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 65000000 0 1 0 3000 0 69
0 0 1 98 4 96 687 22108977 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 29861 1134 132 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 41000000 0 1 0 312 505 52
0 0 1 234 0 766 13000 293501675 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 704766 17540 2073 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 1 0 0 3000 14000 81
0 0 1 258 20 54 107 18600911 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 125198 362 153 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 42000000 0 0 1 81 11000 66
0 0 1 108 64 296 734 7204138 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34809 2085 125 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 41000000 0 0 1 574 11000 62
0 0 1 81 80 225 668 90800000 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 126907 2004 235 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 8000000 1 0 0 641 0 72
0 0 1 538 737 14000 34000 150117807 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 358416 83012 751 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 0 0 1 23000 63000 73
0 0 1 224 98 723 16000 163947053 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 227824 18656 273 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 1 0 896 10000 67
0 0 1 129 78 298 984 116735231 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 56646 2129 336 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 70000000 1 0 0 489 0 64
0 0 1 125 0 690 1000 118500000 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 340085 3660 327 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 40000000 1 0 0 869 12000 78
0 0 1 433 0 903 19000 126546825 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 327367 32325 918 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 40000000 0 0 1 11000 83000 64
0 0 1 362 456 716 1000 166147885 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 220020 4585 1360 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 0 0 1 935 101000 41
0 0 1 93 0 2000 13000 111760631 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 40227 22935 188 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 38000000 0 1 0 4000 681 41
0 0 1 71 541 1000 18000 108706165 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 99558 31349 236 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 1 0 0 11000 0 74
0 0 1 104 189 597 3000 138614544 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 75152 7014 288 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 40000000 0 1 0 2000 0 58
0 0 1 319 532 127 480 125069696 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 203963 1261 420 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 0 0 1 449 58000 76
0 1 0 41 545 251 15000 107458785 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 71754 16751 166 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 40000000 1 0 0 923 0 72
0 0 1 300 0 336 1000 102310175 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 64989 2676 279 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 0 0 1 575 40000 78
0 0 1 556 21000 81 10000 96917897 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 479453 10555 696 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 1 0 349 74000 77
0 0 1 161 42 49 97 93952276 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 132048 318 203 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 1 0 50 12000 64
0 0 1 151 119 807 2000 90703745 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93748 5855 410 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 45000000 0 1 0 869 1000 51
0 0 1 212 0 71 287 89138076 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 98535 600 734 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 1 0 0 157 0 55
0 0 1 111 0 690 1000 87666629 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 283480 3986 263 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 40000000 1 0 0 869 0 74
0 0 1 173 164 723 8000 90353764 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85629 12556 144 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 0 0 1 2000 14000 60
0 0 1 181 0 10000 18000 82522790 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 143835 42220 654 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 1 0 0 12000 14000 75
0 0 1 252 0 923 11000 94125426 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 79264 13321 277 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 1 0 935 13000 70
0 0 1 216 241 898 11000 95001343 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 66511 16911 200 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 0 1 3000 28000 75
0 0 1 203 333 1000 22000 81292135 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 137891 36810 696 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 1 0 0 13000 0 73
0 0 1 218 101 839 13000 86208010 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 97045 16179 285 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 35000000 0 0 1 899 55000 57
0 0 1 118 155 249 23000 81593527 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 48806 24300 263 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 40000000 0 1 0 984 11000 73
0 0 1 241 278 808 22000 75274748 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 130661 36010 304 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 35000000 0 0 1 11000 54000 72
0 0 1 119 167 655 2000 90835030 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28621 5178 58 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 0 1 874 0 59
0 0 1 89 0 322 855 72455275 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 113068 2144 382 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 1 0 0 363 0 78
0 0 1 209 138 748 904 75305995 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 110394 5074 433 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 1 0 876 0 77
0 1 0 374 436 175 3000 74098862 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 656640 3924 1732 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 0 1 0 472 13000 81
0 0 1 235 38 882 2000 72266306 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 127528 6775 422 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 1 0 897 0 66
0 0 1 215 29 257 24000 71347010 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 166194 28928 215 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 0 1 0 4000 0 71
0 0 1 109 101 398 700 70836296 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 109445 2842 426 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 1 0 655 0 59
0 1 0 125 0 4 433 70405498 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 113472 698 442 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 40000000 1 0 0 256 0 80
0 0 1 65 14 633 17000 70163652 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31968 19334 82 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 1 0 826 663 46
0 0 1 125 563 8000 24000 66808615 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 87351 43917 344 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 34000000 0 1 0 11000 2000 61
0 0 1 322 11000 465 769 115603980 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 103589 2938 351 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 65000000 0 0 1 698 35000 72
0 0 1 191 23 651 2000 64149837 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 146899 7009 185 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 20000000 0 1 0 2000 0 64
0 0 1 191 415 119 982 83906114 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 104481 2357 189 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 0 1 971 16000 60
0 0 1 221 160 748 164000 66466372 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 75345 303717 290 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40000000 0 1 0 137000 0 52
0 0 1 459 14000 423 15000 72306065 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 178118 16944 355 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 0 1 535 55000 76
0 0 1 131 212 389 578 59068786 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 86902 2544 411 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40000000 0 1 0 563 0 64
